TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
4.44e7,0.049984266666666666,78.49746666666665,-5325.656666666667,0.0,-4686.916666666667,1162.0600000000002,-0.22741066666666665,7383.506666666667,7383.283333333333,-3.3588583333333325e-6,0.018762766666666666,0.017381599999999997,0.0361444,0.010.050.055000.01.00.001
4.45e7,0.050022566666666664,78.2033,-5326.3133333333335,0.0,-4687.486666666667,1162.95,-0.22738966666666668,7393.466666666667,7393.236666666667,-2.6496816666666667e-5,0.0187985,0.017370899999999998,0.0361694,0.010.050.055000.01.00.001
4.46e7,0.05002473333333333,78.32613333333335,-5326.65,0.0,-4687.8099999999995,1162.9966666666667,-0.227407,7405.16,7404.933333333333,-2.278616666666667e-5,0.018781033333333332,0.017380933333333334,0.036162033333333336,0.010.050.055000.01.00.001
4.47e7,0.05003356666666667,78.19686666666666,-5326.486666666667,0.0,-4687.39,1163.2066666666667,-0.227367,7416.306666666666,7416.076666666667,-4.599446666666667e-5,0.0188031,0.017384200000000002,0.0361873,0.010.050.055000.01.00.001
4.48e7,0.050018833333333325,78.25423333333333,-5326.483333333334,0.0,-4687.56,1162.86,-0.22739999999999996,7429.3,7429.073333333334,-4.28138e-5,0.0187816,0.0173907,0.0361723,0.010.050.055000.01.00.001
4.49e7,0.0500256,78.376,-5327.166666666667,0.0,-4688.053333333333,1163.0200000000002,-0.22742133333333334,7440.806666666666,7440.576666666667,-3.236926666666667e-5,0.018798633333333335,0.017377899999999998,0.03617656666666667,0.010.050.055000.01.00.001
4.5e7,0.0499946,78.44876666666667,-5326.8533333333335,0.0,-4687.963333333333,1162.2966666666666,-0.22746199999999997,7452.536666666667,7452.306666666666,-2.688993333333334e-5,0.018793666666666667,0.017363966666666664,0.036157666666666664,0.010.050.055000.01.00.001
4.51e7,0.049992633333333335,78.3033,-5328.113333333334,0.0,-4689.69,1162.2533333333333,-0.22757666666666665,7464.91,7464.683333333333,-2.918563333333333e-5,0.0187833,0.017353466666666668,0.03613676666666666,0.010.050.055000.01.00.001
4.52e7,0.0500293,78.10256666666668,-5328.963333333333,0.0,-4690.09,1163.1066666666668,-0.22754733333333332,7475.566666666667,7475.34,-3.113913333333333e-5,0.018782733333333333,0.017396166666666667,0.03617889999999999,0.010.050.055000.01.00.001
4.53e7,0.05003693333333333,78.69773333333335,-5328.586666666666,0.0,-4689.0199999999995,1163.2833333333333,-0.22746666666666668,7485.2300000000005,7485.003333333333,-1.0466306666666666e-5,0.018792166666666665,0.017393033333333332,0.036185166666666664,0.010.050.055000.01.00.001
4.54e7,0.0500281,78.66239999999999,-5328.996666666666,0.0,-4689.586666666666,1163.0766666666668,-0.227517,7497.829999999999,7497.599999999999,-5.674093333333334e-6,0.018801766666666667,0.01737553333333333,0.0361773,0.010.050.055000.01.00.001
4.55e7,0.05002426666666667,78.43186666666666,-5328.8533333333335,0.0,-4689.69,1162.99,-0.22752933333333333,7509.643333333333,7509.416666666667,-3.401103333333333e-5,0.018792800000000002,0.017383466666666667,0.036176299999999995,0.010.050.055000.01.00.001
4.56e7,0.049947,78.53136666666667,-5329.873333333333,0.0,-4691.603333333333,1161.1933333333334,-0.22776833333333335,7524.823333333334,7524.593333333333,8.669406666666666e-6,0.01876206666666667,0.01735003333333333,0.036112066666666665,0.010.050.055000.01.00.001
4.57e7,0.05000413333333333,78.25783333333332,-5329.936666666666,0.0,-4691.456666666666,1162.5233333333335,-0.2276733333333333,7534.923333333333,7534.696666666667,-4.020200333333334e-5,0.018780333333333333,0.017363233333333335,0.036143600000000005,0.010.050.055000.01.00.001
4.58e7,0.050023533333333335,78.29043333333334,-5329.86,0.0,-4690.956666666666,1162.9733333333334,-0.22761166666666666,7544.473333333334,7544.246666666667,-2.515476666666667e-5,0.018793433333333335,0.017375333333333336,0.036168766666666664,0.010.050.055000.01.00.001
4.59e7,0.04997156666666667,78.43106666666667,-5329.8966666666665,0.0,-4691.496666666667,1161.7633333333333,-0.22772499999999998,7557.156666666667,7556.936666666667,-2.9238866666666672e-5,0.018780799999999997,0.0173461,0.03612693333333333,0.010.050.055000.01.00.001
4.6e7,0.050033266666666666,78.37583333333335,-5330.329999999999,0.0,-4691.126666666667,1163.2,-0.227608,7567.043333333332,7566.813333333334,-2.968904666666667e-5,0.018795066666666665,0.017387666666666666,0.036182733333333335,0.010.050.055000.01.00.001
4.61e7,0.05000456666666667,78.21216666666668,-5331.433333333333,0.0,-4692.7733333333335,1162.53,-0.22775766666666666,7580.016666666666,7579.786666666667,-2.6016266666666667e-5,0.018783433333333332,0.017374333333333335,0.03615776666666667,0.010.050.055000.01.00.001
4.62e7,0.050018,78.746,-5331.42,0.0,-4691.826666666667,1162.8433333333335,-0.227676,7590.38,7590.150000000001,-9.015200000000001e-6,0.018800499999999998,0.0173832,0.03618366666666666,0.010.050.055000.01.00.001
4.63e7,0.04999443333333334,78.84963333333333,-5332.346666666667,0.0,-4693.13,1162.2966666666664,-0.22779566666666665,7602.96,7602.733333333334,-5.442100766666667e-6,0.0187884,0.0173643,0.0361527,0.010.050.055000.01.00.001
4.64e7,0.04996693333333333,78.45989999999999,-5332.6466666666665,0.0,-4694.166666666667,1161.6566666666668,-0.22790366666666664,7616.046666666666,7615.816666666666,-3.5878000000000004e-5,0.0187647,0.017365666666666668,0.03613036666666666,0.010.050.055000.01.00.001
4.65e7,0.0500166,79.04100000000001,-5333.266666666666,0.0,-4693.666666666667,1162.81,-0.22779733333333332,7625.243333333335,7625.013333333332,-1.6389666666666667e-6,0.018795466666666667,0.01736966666666667,0.0361651,0.010.050.055000.01.00.001
4.66e7,0.050003233333333334,78.84273333333334,-5334.113333333334,0.0,-4694.98,1162.5,-0.22790166666666667,7638.05,7637.82,-3.0387000000000002e-5,0.018793933333333332,0.017353999999999998,0.036147900000000004,0.010.050.055000.01.00.001
4.67e7,0.04998636666666667,78.5182,-5333.876666666667,0.0,-4695.18,1162.1066666666666,-0.22794,7650.160000000001,7649.93,-4.3992733333333337e-5,0.0187907,0.01734993333333333,0.03614063333333333,0.010.050.055000.01.00.001
4.68e7,0.04998626666666667,78.4106,-5333.313333333334,0.0,-4694.400000000001,1162.1033333333335,-0.22789,7660.293333333334,7660.07,-4.143491333333333e-5,0.018802299999999997,0.01735923333333333,0.0361615,0.010.050.055000.01.00.001
4.69e7,0.04999826666666666,78.45543333333335,-5334.056666666666,0.0,-4695.186666666666,1162.38,-0.22792300000000001,7671.316666666667,7671.086666666667,-3.876200333333333e-5,0.0188113,0.017344333333333333,0.03615563333333333,0.010.050.055000.01.00.001
4.7e7,0.0500148,78.44853333333333,-5335.0233333333335,0.0,-4695.996666666666,1162.7733333333333,-0.22795033333333334,7683.416666666667,7683.19,-3.422097e-5,0.018801333333333333,0.0173648,0.03616613333333333,0.010.050.055000.01.00.001
4.71e7,0.050016866666666666,78.58453333333334,-5336.843333333333,0.0,-4697.656666666667,1162.8166666666668,-0.22805433333333333,7695.886666666666,7695.66,-3.6221466666666665e-5,0.018797366666666666,0.017370399999999998,0.036167733333333334,0.010.050.055000.01.00.001
4.72e7,0.049977933333333335,78.83463333333333,-5337.4766666666665,0.0,-4698.223333333333,1161.9133333333332,-0.22814900000000002,7708.873333333333,7708.643333333333,-2.4812533333333337e-5,0.018788533333333333,0.01736763333333333,0.03615613333333333,0.010.050.055000.01.00.001
4.73e7,0.050024633333333325,79.17103333333333,-5337.3566666666675,0.0,-4697.386666666666,1163.0,-0.228025,7719.080000000001,7718.850000000001,-2.2953846666666663e-6,0.018810166666666666,0.017370800000000002,0.03618096666666667,0.010.050.055000.01.00.001
4.74e7,0.04999253333333333,78.90966666666667,-5337.636666666666,0.0,-4698.0633333333335,1162.25,-0.2281173333333333,7732.826666666667,7732.603333333333,-1.5704783333333332e-5,0.018802033333333332,0.01736946666666667,0.0361715,0.010.050.055000.01.00.001
4.75e7,0.04999906666666667,78.7716,-5337.72,0.0,-4698.03,1162.4033333333334,-0.228105,7743.44,7743.213333333333,-3.197706666666667e-5,0.018809866666666664,0.0173785,0.036188366666666666,0.010.050.055000.01.00.001
4.76e7,0.05000663333333333,78.83446666666667,-5338.44,0.0,-4698.783333333334,1162.5800000000002,-0.22814233333333334,7754.383333333334,7754.153333333333,-3.34624e-5,0.018816733333333332,0.017365366666666666,0.0361821,0.010.050.055000.01.00.001
4.77e7,0.049999433333333336,78.66796666666666,-5338.1466666666665,0.0,-4698.606666666667,1162.4133333333332,-0.2281416666666667,7765.31,7765.080000000001,-2.9139900000000002e-5,0.018804466666666665,0.01738076666666667,0.03618523333333334,0.010.050.055000.01.00.001
4.78e7,0.050015833333333336,78.58460000000001,-5337.493333333333,0.0,-4698.006666666667,1162.7933333333333,-0.22807833333333336,7775.643333333333,7775.413333333334,-3.8074866666666664e-5,0.018807466666666665,0.017379833333333334,0.0361873,0.010.050.055000.01.00.001
4.79e7,0.04999516666666667,78.77046666666666,-5339.356666666667,0.0,-4699.693333333334,1162.3133333333333,-0.22821766666666665,7788.276666666668,7788.046666666666,-2.4184433333333335e-5,0.018799933333333334,0.0173869,0.036186833333333335,0.010.050.055000.01.00.001
4.8e7,0.049994566666666664,78.8645,-5339.536666666667,0.0,-4700.083333333333,1162.3000000000002,-0.22824399999999997,7799.633333333334,7799.403333333333,-1.7610066666666666e-5,0.018795533333333333,0.017371666666666667,0.03616716666666667,0.010.050.055000.01.00.001
4.81e7,0.0500335,78.92,-5339.71,0.0,-4699.68,1163.2033333333336,-0.22815966666666668,7809.846666666667,7809.616666666666,-2.7095933333333336e-5,0.0188086,0.017392,0.0362006,0.010.050.055000.01.00.001
4.82e7,0.0499945,78.8291,-5339.7699999999995,0.0,-4700.45,1162.2966666666669,-0.228268,7822.433333333333,7822.203333333334,-3.0435093333333337e-5,0.018807599999999997,0.017352966666666667,0.0361606,0.010.050.055000.01.00.001
4.83e7,0.0499784,78.76729999999999,-5340.139999999999,0.0,-4700.653333333333,1161.9233333333334,-0.22830533333333333,7833.993333333333,7833.763333333333,-2.6929519999999998e-5,0.0188124,0.017363066666666666,0.0361755,0.010.050.055000.01.00.001
4.84e7,0.049978,78.58293333333333,-5339.246666666667,0.0,-4700.15,1161.9133333333332,-0.22827333333333333,7846.579999999999,7846.350000000001,-5.0818999999999996e-5,0.01879326666666667,0.017369,0.0361623,0.010.050.055000.01.00.001
4.85e7,0.04999116666666666,78.65346666666666,-5339.173333333333,0.0,-4699.71,1162.22,-0.22822499999999998,7857.34,7857.113333333334,-3.9114766666666674e-5,0.018802633333333336,0.017378633333333334,0.03618126666666666,0.010.050.055000.01.00.001
4.86e7,0.05000306666666667,79.12926666666665,-5339.18,0.0,-4699.34,1162.4933333333333,-0.22818366666666665,7868.12,7867.889999999999,1.242492e-5,0.018801433333333336,0.0173732,0.036174599999999994,0.010.050.055000.01.00.001
4.87e7,0.049999433333333336,78.9449,-5341.14,0.0,-4701.24,1162.4099999999999,-0.2283116666666667,7880.723333333334,7880.496666666667,-1.6180026666666665e-5,0.018798000000000002,0.017392599999999998,0.036190599999999996,0.010.050.055000.01.00.001
4.88e7,0.04999663333333334,78.80756666666666,-5341.56,0.0,-4702.113333333334,1162.3466666666666,-0.228372,7892.846666666667,7892.616666666666,-3.717691e-5,0.0188036,0.017366566666666666,0.03617016666666666,0.010.050.055000.01.00.001
4.89e7,0.049987866666666665,78.98053333333333,-5342.303333333333,0.0,-4702.716666666666,1162.1433333333334,-0.228424,7905.139999999999,7904.91,-2.314926666666667e-5,0.018797833333333337,0.01737053333333333,0.03616833333333334,0.010.050.055000.01.00.001
4.9e7,0.05001216666666667,78.94836666666667,-5341.599999999999,0.0,-4701.863333333334,1162.7066666666667,-0.22833233333333336,7915.573333333333,7915.343333333333,-9.644547333333336e-6,0.018785766666666665,0.017394433333333334,0.036180166666666666,0.010.050.055000.01.00.001
4.91e7,0.05005316666666667,79.66429999999998,-5341.003333333334,0.0,-4700.36,1163.66,-0.228174,7925.3,7925.073333333334,2.1012733333333333e-5,0.018816633333333336,0.0173755,0.03619206666666667,0.010.050.055000.01.00.001
4.92e7,0.04999916666666667,78.99536666666667,-5341.94,0.0,-4702.22,1162.4033333333334,-0.22837533333333335,7939.953333333334,7939.7266666666665,-2.3767e-5,0.018808400000000003,0.0173672,0.03617563333333334,0.010.050.055000.01.00.001
4.93e7,0.04998643333333334,79.00693333333334,-5342.08,0.0,-4702.733333333333,1162.11,-0.22842700000000002,7952.516666666666,7952.29,-2.0491267043333333e-5,0.018803133333333333,0.0173479,0.03615103333333333,0.010.050.055000.01.00.001
4.94e7,0.049995399999999995,79.13753333333334,-5342.723333333333,0.0,-4703.096666666667,1162.32,-0.22843733333333335,7965.346666666667,7965.116666666666,-1.9160696666666666e-5,0.018804866666666666,0.017355833333333334,0.0361607,0.010.050.055000.01.00.001
4.95e7,0.0500151,78.86473333333333,-5343.483333333334,0.0,-4703.5,1162.7766666666666,-0.228434,7976.796666666666,7976.566666666667,-3.2554333333333334e-5,0.018821833333333333,0.01737923333333333,0.036201033333333334,0.010.050.055000.01.00.001
4.96e7,0.0500032,79.41816666666666,-5344.3966666666665,0.0,-4704.443333333334,1162.4966666666667,-0.22851233333333335,7988.793333333334,7988.563333333333,-4.010566666666665e-6,0.0188074,0.0173563,0.0361637,0.010.050.055000.01.00.001
4.97e7,0.04999866666666667,79.39813333333333,-5344.650000000001,0.0,-4704.746666666667,1162.3933333333334,-0.22853900000000002,8000.193333333334,7999.963333333333,-4.532675666666667e-6,0.018806666666666666,0.0173548,0.036161500000000006,0.010.050.055000.01.00.001
4.98e7,0.05001546666666667,79.08963333333332,-5344.596666666667,0.0,-4704.723333333332,1162.7866666666666,-0.22851200000000002,8010.906666666667,8010.676666666666,-2.2394623333333333e-5,0.018817766666666666,0.017361633333333334,0.03617943333333333,0.010.050.055000.01.00.001
4.99e7,0.0499896,79.46133333333334,-5345.423333333333,0.0,-4705.236666666667,1162.1833333333332,-0.2285843333333333,8022.97,8022.740000000001,-1.1958573333333334e-5,0.01881543333333333,0.017360533333333334,0.036175933333333334,0.010.050.055000.01.00.001
5.0e7,0.0500254,79.14203333333333,-5345.383333333333,0.0,-4704.953333333334,1163.0133333333333,-0.22851199999999997,8033.4766666666665,8033.246666666666,-2.529553333333333e-5,0.01881756666666667,0.0173947,0.036212266666666666,0.010.050.055000.01.00.001
5.01e7,0.04997956666666667,79.1382,-5345.86,0.0,-4705.836666666666,1161.95,-0.228638,8047.706666666666,8047.4766666666665,-2.1401416666666668e-5,0.018821333333333332,0.017364833333333333,0.036186166666666665,0.010.050.055000.01.00.001
5.02e7,0.0500285,78.91216666666668,-5345.88,0.0,-4705.62,1163.0866666666666,-0.22855066666666665,8058.14,8057.91,-4.472386666666667e-5,0.018818133333333334,0.017397866666666668,0.03621596666666666,0.010.050.055000.01.00.001
5.03e7,0.049978633333333335,79.03576666666667,-5345.993333333333,0.0,-4706.57,1161.9266666666665,-0.22868666666666668,8072.446666666667,8072.223333333332,-2.7485899999999997e-5,0.0188061,0.017347766666666667,0.036153866666666666,0.010.050.055000.01.00.001
5.04e7,0.05001406666666666,79.11756666666666,-5344.586666666666,0.0,-4704.4766666666665,1162.7533333333333,-0.22849866666666666,8081.656666666667,8081.433333333333,-1.87068e-5,0.018815000000000002,0.017377766666666666,0.03619276666666666,0.010.050.055000.01.00.001
5.05e7,0.0499756,79.132,-5344.740000000001,0.0,-4705.256666666667,1161.8566666666666,-0.22860666666666665,8095.0199999999995,8094.796666666666,-1.4102656666666667e-5,0.01879626666666667,0.0173555,0.03615176666666666,0.010.050.055000.01.00.001
5.06e7,0.0499982,79.2109,-5344.830000000001,0.0,-4704.986666666667,1162.3833333333334,-0.22855499999999998,8105.463333333333,8105.236666666667,-1.024748e-5,0.018794833333333334,0.01737496666666667,0.0361698,0.010.050.055000.01.00.001
5.07e7,0.04999053333333333,79.09649999999999,-5345.106666666667,0.0,-4705.473333333333,1162.2066666666667,-0.22859766666666667,8117.900000000001,8117.673333333333,-2.8595176666666668e-5,0.018801333333333333,0.0173625,0.03616386666666666,0.010.050.055000.01.00.001
5.08e7,0.04999889999999999,79.0118,-5345.276666666668,0.0,-4705.410000000001,1162.3999999999999,-0.22858133333333333,8129.649999999999,8129.419999999999,-3.091906666666667e-5,0.01880646666666667,0.017377933333333335,0.036184433333333335,0.010.050.055000.01.00.001
5.09e7,0.050019266666666666,79.18803333333332,-5345.3966666666665,0.0,-4705.363333333334,1162.8766666666668,-0.22854766666666668,8141.636666666666,8141.41,-2.5583066666666666e-5,0.018822566666666665,0.01736093333333333,0.03618353333333333,0.010.050.055000.01.00.001
5.1e7,0.0500171,78.96719999999999,-5345.5,0.0,-4705.683333333333,1162.8233333333335,-0.22857166666666665,8153.943333333333,8153.713333333333,-3.08914e-5,0.018818333333333336,0.017365633333333335,0.03618396666666667,0.010.050.055000.01.00.001
5.11e7,0.049974,78.77933333333334,-5346.073333333334,0.0,-4706.693333333333,1161.8233333333333,-0.22870166666666666,8166.623333333333,8166.393333333333,-3.667234666666667e-5,0.018789566666666667,0.017378266666666666,0.03616780000000001,0.010.050.055000.01.00.001
5.12e7,0.0499926,79.36386666666667,-5346.196666666667,0.0,-4706.0233333333335,1162.2533333333333,-0.22863,8177.093333333333,8176.863333333334,1.7040999999999995e-6,0.018811066666666668,0.017370066666666666,0.03618113333333334,0.010.050.055000.01.00.001
5.13e7,0.049945366666666664,79.04106666666668,-5347.176666666666,0.0,-4708.366666666668,1161.1566666666665,-0.22885233333333335,8192.196666666665,8191.966666666667,-3.3265233333333335e-5,0.018802466666666667,0.0173117,0.03611416666666666,0.010.050.055000.01.00.001
5.14e7,0.050010599999999995,79.4212,-5347.946666666667,0.0,-4707.55,1162.6733333333334,-0.228702,8202.056666666665,8201.833333333334,7.129756666666667e-6,0.018815533333333332,0.0173767,0.03619223333333333,0.010.050.055000.01.00.001
5.15e7,0.049993466666666674,79.39556666666667,-5348.183333333333,0.0,-4708.15,1162.27,-0.228766,8214.466666666667,8214.243333333334,-1.1547133333333332e-5,0.018807733333333333,0.0173624,0.03617013333333333,0.010.050.055000.01.00.001
5.16e7,0.05002206666666666,79.47043333333333,-5348.266666666666,0.0,-4707.536666666667,1162.9366666666667,-0.22868366666666665,8224.863333333333,8224.636666666667,-1.268253333333334e-6,0.018831333333333332,0.01737886666666667,0.0362102,0.010.050.055000.01.00.001
5.17e7,0.05000843333333333,79.09626666666666,-5349.613333333334,0.0,-4709.736666666667,1162.62,-0.228846,8238.796666666667,8238.57,-2.9900356666666665e-5,0.0188177,0.0173616,0.0361793,0.010.050.055000.01.00.001
5.18e7,0.05000403333333333,79.05616666666667,-5350.046666666666,0.0,-4710.11,1162.5199999999998,-0.228877,8251.02,8250.793333333333,-2.4605866666666668e-5,0.018818333333333336,0.0173673,0.036185666666666665,0.010.050.055000.01.00.001
5.19e7,0.05000263333333333,78.8725,-5350.763333333333,0.0,-4711.0,1162.4866666666667,-0.22893633333333333,8264.746666666666,8264.516666666668,-4.167886666666667e-5,0.018821333333333332,0.0173652,0.0361865,0.010.050.055000.01.00.001
5.2e7,0.04999376666666666,79.04583333333333,-5351.793333333333,0.0,-4711.643333333333,1162.28,-0.22899133333333332,8277.35,8277.12,-2.696679e-5,0.0188108,0.017389333333333337,0.036200199999999995,0.010.050.055000.01.00.001
5.21e7,0.04998706666666666,79.34070000000001,-5352.23,0.0,-4712.153333333333,1162.1233333333332,-0.22903433333333334,8288.736666666666,8288.506666666666,-2.3152016666666665e-5,0.0188107,0.017365699999999998,0.0361764,0.010.050.055000.01.00.001
5.22e7,0.0499838,79.10166666666667,-5353.15,0.0,-4713.326666666667,1162.05,-0.22911499999999999,8301.480000000001,8301.256666666666,-4.1091066666666664e-5,0.018822500000000002,0.017352933333333334,0.03617543333333333,0.010.050.055000.01.00.001
5.23e7,0.04995906666666666,79.37650000000001,-5353.423333333333,0.0,-4713.446666666667,1161.4766666666667,-0.22915933333333335,8314.51,8314.28,-1.9639e-5,0.018811933333333333,0.017355733333333335,0.0361677,0.010.050.055000.01.00.001
5.24e7,0.0500014,79.2916,-5353.93,0.0,-4713.493333333334,1162.46,-0.22909900000000002,8326.39,8326.159999999998,-2.4321299999999997e-5,0.0188258,0.017376966666666667,0.036202733333333334,0.010.050.055000.01.00.001
5.25e7,0.050019133333333334,79.15453333333333,-5354.59,0.0,-4714.2733333333335,1162.8733333333332,-0.22912299999999997,8338.193333333335,8337.966666666665,-2.448291666666667e-5,0.0188071,0.017396866666666667,0.036203933333333334,0.010.050.055000.01.00.001
5.26e7,0.05005083333333333,79.45116666666667,-5354.693333333334,0.0,-4713.753333333333,1163.6066666666668,-0.22904166666666667,8348.616666666667,8348.386666666667,-1.975777666666667e-5,0.018841033333333337,0.017384066666666666,0.03622513333333333,0.010.050.055000.01.00.001
5.27e7,0.04998146666666667,79.17693333333334,-5356.176666666666,0.0,-4716.14,1161.993333333333,-0.22929966666666668,8363.923333333332,8363.693333333333,-1.9737833333333333e-5,0.018810066666666667,0.01737436666666667,0.036184466666666665,0.010.050.055000.01.00.001
5.28e7,0.0499949,79.10983333333333,-5356.633333333333,0.0,-4716.796666666666,1162.3066666666666,-0.22932200000000003,8375.936666666666,8375.71,-3.728878333333333e-5,0.018815966666666666,0.0173597,0.03617566666666666,0.010.050.055000.01.00.001
5.29e7,0.05001393333333334,79.34710000000001,-5357.173333333333,0.0,-4716.656666666667,1162.7466666666667,-0.22928466666666666,8386.83,8386.603333333333,-2.2656566666666666e-5,0.018839899999999996,0.017364833333333333,0.03620473333333333,0.010.050.055000.01.00.001
5.3e7,0.04999093333333333,79.03346666666665,-5356.3966666666665,0.0,-4716.496666666667,1162.2133333333334,-0.2293086666666667,8399.976666666667,8399.743333333334,-4.059546666666667e-5,0.018812400000000003,0.0173727,0.03618506666666667,0.010.050.055000.01.00.001
5.31e7,0.050006633333333335,79.27730000000001,-5354.866666666667,0.0,-4714.75,1162.5766666666666,-0.22917200000000001,8409.08,8408.85,-2.4548285333333332e-5,0.018828,0.017355433333333333,0.0361834,0.010.050.055000.01.00.001
5.32e7,0.05000859999999999,79.4447,-5355.766666666666,0.0,-4715.386666666666,1162.6266666666668,-0.22921033333333332,8420.046666666667,8419.816666666668,-1.2507243333333334e-5,0.018820299999999998,0.01736913333333333,0.03618943333333333,0.010.050.055000.01.00.001
5.33e7,0.04999756666666667,79.31563333333332,-5355.806666666666,0.0,-4715.81,1162.37,-0.22925466666666663,8432.093333333332,8431.863333333333,-3.041904e-5,0.018817966666666668,0.017354633333333334,0.0361726,0.010.050.055000.01.00.001
5.34e7,0.049985466666666666,79.59143333333334,-5355.5,0.0,-4715.306666666666,1162.0866666666668,-0.22924,8444.536666666667,8444.306666666665,-2.1224533333333333e-5,0.018810900000000002,0.017357,0.03616793333333333,0.010.050.055000.01.00.001
5.35e7,0.05001333333333333,79.5366,-5356.4800000000005,0.0,-4715.63,1162.7333333333333,-0.22921899999999998,8456.803333333335,8456.576666666668,-2.493673333333333e-5,0.018840199999999998,0.017373633333333333,0.0362138,0.010.050.055000.01.00.001
5.36e7,0.0499794,79.09956666666666,-5356.276666666667,0.0,-4716.163333333333,1161.9466666666667,-0.22930433333333333,8470.54,8470.31,-4.41783e-5,0.018833600000000002,0.017360533333333334,0.03619416666666667,0.010.050.055000.01.00.001
5.37e7,0.0500177,79.62493333333333,-5356.233333333334,0.0,-4715.2733333333335,1162.8366666666668,-0.22918933333333333,8480.533333333333,8480.306666666665,-1.2094806666666666e-5,0.018855066666666667,0.017359966666666667,0.03621506666666666,0.010.050.055000.01.00.001
5.38e7,0.05000676666666667,79.4264,-5354.763333333333,0.0,-4714.133333333333,1162.5866666666666,-0.22913233333333335,8492.023333333333,8491.796666666667,-2.547223333333333e-5,0.018826366666666667,0.017380433333333334,0.03620676666666667,0.010.050.055000.01.00.001
5.39e7,0.04997373333333333,78.91523333333333,-5355.1866666666665,0.0,-4715.866666666667,1161.8133333333335,-0.22929366666666665,8506.69,8506.46,-5.1528000000000005e-5,0.018803633333333333,0.017351433333333333,0.036155066666666666,0.010.050.055000.01.00.001
5.4e7,0.049993333333333334,79.20526666666666,-5355.246666666667,0.0,-4715.246666666667,1162.27,-0.229224,8517.586666666668,8517.353333333334,-2.3889366666666665e-5,0.018799,0.017381433333333335,0.03618043333333334,0.010.050.055000.01.00.001
5.41e7,0.05000486666666667,79.6001,-5355.653333333334,0.0,-4715.043333333334,1162.5366666666666,-0.22919366666666666,8529.446666666665,8529.216666666667,-8.361933333333334e-6,0.018820866666666665,0.01737353333333333,0.0361944,0.010.050.055000.01.00.001
5.42e7,0.05000886666666667,79.73723333333334,-5355.943333333334,0.0,-4715.11,1162.6333333333332,-0.22919233333333333,8541.356666666667,8541.126666666665,-1.0062700000000001e-5,0.0188231,0.017376566666666666,0.036199666666666665,0.010.050.055000.01.00.001
5.43e7,0.050008033333333334,79.67896666666667,-5356.446666666667,0.0,-4715.56,1162.61,-0.22922233333333333,8553.043333333333,8552.813333333332,-1.2258666666666667e-5,0.0188223,0.0173846,0.0362069,0.010.050.055000.01.00.001
5.44e7,0.049973,79.36476666666667,-5356.87,0.0,-4716.803333333333,1161.7966666666669,-0.22935533333333336,8565.853333333334,8565.623333333335,-4.067993333333334e-5,0.018820600000000003,0.017353566666666664,0.03617416666666667,0.010.050.055000.01.00.001
5.45e7,0.0500122,79.47926666666666,-5357.676666666666,0.0,-4716.89,1162.71,-0.229302,8577.11,8576.88,-2.612712e-5,0.0188364,0.01737683333333333,0.03621326666666667,0.010.050.055000.01.00.001
5.46e7,0.05004909999999999,79.4775,-5357.2,0.0,-4716.393333333333,1163.5633333333333,-0.22921466666666668,8588.539999999999,8588.313333333334,-2.7695633333333336e-5,0.018837566666666666,0.017377233333333336,0.0362148,0.010.050.055000.01.00.001
5.47e7,0.04999676666666667,79.52553333333333,-5357.536666666667,0.0,-4717.353333333333,1162.3500000000001,-0.22935533333333336,8602.096666666666,8601.863333333333,1.215433333333333e-6,0.018809466666666667,0.017362033333333332,0.03617153333333333,0.010.050.055000.01.00.001
5.48e7,0.04996143333333333,79.22696666666667,-5358.986666666667,0.0,-4719.093333333333,1161.5266666666666,-0.22952000000000003,8615.82,8615.589999999998,-1.0037183333333334e-5,0.018807099999999997,0.017364966666666665,0.03617206666666667,0.010.050.055000.01.00.001
5.49e7,0.049985100000000005,79.29943333333334,-5359.333333333333,0.0,-4719.383333333333,1162.0766666666666,-0.22950333333333336,8627.933333333334,8627.703333333333,-3.06882e-5,0.0188284,0.017342666666666666,0.036171133333333334,0.010.050.055000.01.00.001
5.5e7,0.050004766666666665,79.32443333333333,-5359.123333333333,0.0,-4718.893333333333,1162.5333333333333,-0.22944233333333333,8639.293333333333,8639.063333333334,-2.4108866666666665e-5,0.018816666666666666,0.017370899999999998,0.03618759999999999,0.010.050.055000.01.00.001
5.51e7,0.049994333333333335,79.3063,-5359.296666666667,0.0,-4718.9,1162.2933333333333,-0.22945833333333332,8651.03,8650.800000000001,-1.2088166666666665e-5,0.01881353333333333,0.0173861,0.036199633333333335,0.010.050.055000.01.00.001
5.52e7,0.0499895,79.16783333333333,-5359.766666666667,0.0,-4719.546666666666,1162.18,-0.22950733333333337,8663.543333333333,8663.313333333334,-3.878106666666667e-5,0.018813399999999997,0.017383399999999997,0.03619686666666667,0.010.050.055000.01.00.001
5.53e7,0.05002436666666666,79.31236666666666,-5359.573333333334,0.0,-4718.943333333334,1162.993333333333,-0.22941599999999998,8673.683333333332,8673.453333333333,-2.939959666666666e-5,0.018836966666666666,0.017377366666666668,0.036214333333333334,0.010.050.055000.01.00.001
